# tess_id,signal_id,bjd0,bjd0_uncert,period,period_uncert,morph,morph_dist,ra,dec,tmag,glon,glat,teff,logg,abun
329246824,1,1683.6029301551714,0.0002414442644749,0.5876813005442904,4.8790986917346395e-08,0.64919424,0.000613592,263.884669568087,57.8025182267876,11.0251,86.1549278993618,32.6873813746967,6745.0,4.07519,None
329248002,1,1683.8388506131455,3.9387373590216164e-05,3.1089050073318303,5.67498790626786e-07,0.4977432,0.003255384,263.817855760543,55.0033949595878,8.79769,82.8286501506218,32.6881897229509,7483.0,3.74929,None
329277372,1,1739.764611840195,0.0020455628994113,2.88785694455144,0.0001356424604694,0.35220429999999997,0.000347612,332.630267,57.282435,10.508,102.498049,0.938771,None,None,None
329289186,1,1870.7733481218256,0.0021223101803116,0.5525069029743769,5.448366574123398e-06,0.58845246,0.002808834,269.188340277364,52.8656752193909,13.8171,80.6236520771332,29.3737338407671,7532.0,4.59714,None
329770815,1,1740.0450032966096,0.0001204874215545,3.8703001319575727,2.076391771499431e-05,0.39924604,0.002751257,332.993254602071,54.6416352015313,12.0174,101.152172333164,-1.34243568811574,5924.0,None,None
329864959,1,1735.4438921500596,0.0001823457262602,9.04566201916691,0.0002067233595379,0.29071593,0.000602353,333.244967,53.984528,8.437,100.89875,-1.966284,None,None,None
330234754,1,1740.028163584096,0.0015594933283864,2.753160506325252,0.0001077339291626,0.60575783,0.000432369,333.44980863525,55.7391269395332,10.7764,101.990018643203,-0.587041230142006,12682.0,None,None
330753460,1,1870.5778684184447,0.0034306501277114,0.37949569892622503,5.0610154238572855e-06,0.6885252,0.000236702,144.130685251234,28.3398018293352,8.7245,199.519391995649,47.1513597652821,6229.67,None,-0.123
330829235,1,1712.0085898147386,6.613870755245443e-05,1.011796932427579,2.0316455979108025e-05,0.67606217,0.000563096,328.991476425197,43.0473753906436,11.8883,92.0781506368481,-9.06982599282619,6108.0,3.54914,None
330847328,1,1962.2780301456128,0.0018939433139166,13.239027917070727,0.0029225589038297,0.1303125,0.003062382,334.138563948452,59.0831787343739,11.2645,104.173275275751,1.97320371483493,5368.0,4.56769,None
330998582,1,1687.9912657617035,0.0005207090680414,5.258620733110168,0.0001604068794422,0.42987436,0.000604075,310.274892093,21.2290496994318,8.27969,64.9775868563252,-12.525055951266,6319.0,3.85047,None
331069412,1,1753.7882240791541,0.015899868784345,12.946079668048613,0.0202592641429824,0.6982186,0.000117732,334.183558361366,55.4771700981002,9.0464,102.186360638675,-1.03631953026424,11107.0,None,None
331183881,1,1598.9547409703769,1.372573888147599e-05,4.283982042639994,3.3042954026285547e-06,0.253977,0.00090621,214.241298746806,-49.9451017483702,8.0558,316.741994663337,10.6193642988064,5798.0,4.28233,None
331201939,1,1711.9344387649899,0.0001423940352651,0.5545263363087066,5.457325012669934e-06,0.7847739,0.001046036,310.538645965128,21.9315635285454,11.7163,65.7067782466117,-12.3093110507759,6981.0,4.05726,None
331221558,1,1739.8334534213004,9.282888731831918e-05,1.6046596980758483,2.6231671210741325e-06,0.50965196,0.002773684,330.018542672482,44.5521482464829,8.0647,93.6086209827028,-8.34517474078447,8271.0,4.05513,None
331377569,1,1711.6865491887133,5.73585048186942e-05,0.4542885048275462,1.2605050558334163e-06,0.8407948000000001,0.00052294,310.774919173247,22.481864142238,11.3334,66.293009087323,-12.1594862129636,6490.0,4.03636,None
331532483,1,1740.0416623855465,0.0001434994392184,5.074267078797837,8.634452194744568e-05,0.6400744,0.001360182,330.378086562888,43.8904556080937,7.8367,93.406754032602,-9.02664844652011,4441.0,None,None
331860062,1,1772.418799330595,0.0035985427934974,6.6022111627145295,0.0001053779591142,0.5152614000000001,0.000367999,18.6650797782751,54.6585765068899,9.46252,126.319841433255,-8.06033963679839,6828.0,3.56985,None
331947033,1,1870.1569206662807,0.0003876597818361,3.0276730261527933,4.72443916477161e-05,0.24837872,0.003693636,162.302571550128,56.257018249095,10.0238,151.347209020918,53.598039563336,5653.0,4.38639,None
332064670,1,1870.6959771316745,0.0145425822811375,0.7363201474300338,0.0001974997002235,0.48767340000000003,0.011800481,133.149213869445,28.3308213614678,5.2058,196.794652707817,37.6988983583318,5250.0,4.42459,0.35
332079835,1,1490.289773260841,0.0034170848311987,6.956426929409008,8.430625220157141e-07,0.1533958,0.000142475,120.237402438307,-13.7712367881193,9.179,233.300107038635,8.6054426901978,12624.0,None,None
332202405,1,1493.8291292982565,2.4489804900440507e-05,4.7492495571828375,1.006428403105275e-05,0.36538732,0.001612289,120.352674371358,-12.7932619710227,8.8348,232.507373582769,9.20181020432531,10710.0,3.71846,None
332277332,1,1711.4721255253742,0.0004760639078540001,0.1966710591379702,2.0976231501768087e-08,0.5413438,0.002939448,204.170638922694,51.9137289196794,12.848,107.030440635214,63.7950876498457,None,None,None
332334202,1,1711.7416507937514,9.404825777892256e-05,8.671411427469268,1.245891802525989e-05,0.094035625,0.000241818,212.541579928376,52.5435426876089,10.5768,98.2343129594627,60.6449279269439,5641.18,None,0.072
332488398,1,1357.114326881016,0.0188953629942716,2.083573203933275,5.5702093977316736e-06,0.33781853,0.001622766,350.5651761109,-29.7064474818769,9.21236,20.1770733903684,-70.2544728880712,5458.0,4.29726,None
332517282,1,1354.4228153559325,0.0003370466767381,0.4024930076258262,7.054614619694809e-07,0.69856197,0.017328451,350.878070621276,-28.1206107082628,13.2928,24.9049970592718,-70.5254557310798,3052.0,4.98371,None
332600127,1,1598.4559737745903,0.000191137175534,0.560476041653951,2.1449930913686192e-06,0.67605495,0.001335467,213.109243749493,-60.3976068005745,9.1168,312.777557643528,0.916535101535559,8390.0,4.30566,None
332607409,1,1600.799440085033,0.012456722796286998,13.050924407121913,0.014893547895328003,0.34216833,0.036125007,213.116513201448,-60.998235601602,12.785,312.595871112265,0.344030178726613,3625.0,None,None
332910947,1,1410.70344298869,0.0008078858338649,0.914433955955278,1.3515797007479511e-05,0.6059682,0.000633998,35.0614704179592,-3.12326647043212,12.0013,168.256678296072,-57.9539683605699,5484.25,4.02848,-0.585
332910986,1,1410.7661608068054,0.0003853167702345,0.6434649529478449,3.2600713784081137e-06,0.8048128999999999,0.000443547,35.0595187807372,-2.86739870323457,10.4196,167.949879919982,-57.7569227908757,7501.0,3.91017,None
333057755,1,2010.3261364224743,1.8305568119103555e-05,1.6609343784266102,2.221111500722017e-06,0.51460683,0.002096872,275.075764710257,21.0736007393431,7.76524,48.776183970308,16.0472415516038,10151.0,4.07341,None
333127661,1,1576.2716473396192,0.0003191746900483,7.894271542899648,0.0005399093324811,0.29045406,0.000635189,181.139882755504,-52.6941528028475,9.0709,295.761181740315,9.52368576579335,6243.0,3.65271,None
333247721,1,1469.9856782913912,0.0030425910636040004,4.1739303861338914,1.7069479906872687e-05,0.46594226,0.000530232,99.8453034901219,-16.1244899470591,8.39961,226.082622690102,-9.88059591655504,8884.0,4.09757,None
333473672,1,1745.901924139112,0.0296920534733544,13.004959309867097,0.0119072516021034,0.51406056,0.027163318,354.241206635808,39.6394131293618,10.1308,107.661745957117,-21.0138440556935,5914.0,4.46274,None
333620087,1,1468.338393033419,0.0002401183762685,0.3793247599433103,7.857196753779938e-06,0.81328154,0.000241405,100.544821008239,-15.7208189716043,10.7501,226.00907179438,-9.09945441463402,3555.0,4.77704,None
333642126,1,1442.0579278621033,0.0001242089405754,9.653226895326409,8.87984252528895e-05,0.124990165,0.000532586,56.3639770553926,-4.12348256585243,11.0101,191.764103734939,-42.5819074138617,5051.0,4.30031,None
333868181,1,1778.1572521934586,0.0001674138100042,15.615454857112415,0.0001215166974581,0.0454171,0.000423244,309.194676598605,72.6188386795181,11.0462,106.534174012271,18.4948915184845,5110.0,4.38658,None
334886280,1,1550.1043080355835,0.0002009593747516,12.000739827188506,0.0001584640497878,0.27087778,0.000939566,171.611885131479,-16.592706886558,9.7688,275.228949905292,41.6619955314062,6175.0,3.59257,None
335265326,1,1740.3392469197956,0.0020291793146043,3.8084529218126537,5.890494032367855e-05,0.5552231,0.00016598,332.189977696418,61.0224185676465,7.2771,104.477919742414,4.1210769210499,None,None,None
335484090,1,1547.8893153613446,0.0025592099859750002,7.498756280745642,0.0001011573078661,0.39879602,0.000406088,332.747886,63.399536,7.486,106.072345,5.908714,None,None,None
335499997,1,1544.4120789345006,0.1364859686088948,0.4328032097081964,0.0007593099878305,0.49921262,0.01875072,179.163853341283,-12.3774904665451,8.98207,282.581497505409,48.3177425820187,5989.0,3.98784,None
335564109,1,1843.1902569627075,0.0001937895515311,4.389430264866857,4.1998498353734703e-05,0.23674765,0.000650859,117.388967578565,61.5595241245214,10.4451,155.272999714577,30.4833305792474,5879.0,4.09969,None
335720078,1,1711.48582000513,0.0185649451891549,0.3779938666849955,6.034525900255883e-06,0.90775037,0.004238049,223.037724952767,64.6340031326309,9.3845,104.2068627797,47.8693491406507,6567.0,3.6687,None
335995445,1,1740.0414244915287,0.0031983766018583,4.173546290023535,5.978984253740549e-05,0.34137332,0.002825318,333.356242609103,62.5344312623422,10.7484,105.802660178619,5.04109243553899,7037.0,3.9487,None
336208030,1,2010.3114889925946,4.890130549028982e-05,0.5776499135158517,1.9222328477841444e-06,0.8007145,0.000980763,281.277615633474,40.1865159539123,10.7959,69.412389230226,18.2404305160799,6932.24,None,0.252
336267424,1,1683.5748829186718,0.0032151519228979996,1.4821917465733931,4.8853443730401125e-06,0.3841366,0.00484902,281.661892224036,41.5600525413348,12.5466,70.875451617785,18.4465713078743,6835.31,4.37191,-0.169973
336296852,1,1765.9152174782314,0.0026360383751580004,1.6089124448909302,0.0003308523224843,0.52605313,0.012234665,334.030619979856,65.5253981947473,12.7812,107.748797815554,7.34108016114805,3813.0,4.60948,None
336405638,1,1688.3869320924343,0.0002415736398688,7.325154887112866,7.053378717536418e-06,0.16931286,2.59e-06,281.96816293948,39.9808620710863,11.326,69.4066455656257,17.6735041027543,5901.23,4.42546,-0.168
336434532,1,1717.5490796704335,0.0005396496298999,7.775345520671122,0.0003935589664498,0.34005436,8.62e-06,314.273235683646,55.7275892281823,9.53605,93.996002086004,6.63766730194785,7340.0,3.9674,None
336485975,1,2010.4944704903955,0.0019521641418123,0.3189230145632933,4.600962393186413e-06,0.7356665,0.002274875,281.295395360449,28.6861122567077,9.40378,58.325835961537,13.8976275245452,5458.0,4.25605,None
336767770,1,1764.9007705007175,4.161744686825841e-05,0.939817709327098,3.0432326202367577e-06,0.52958137,0.001307201,13.9386976402804,16.2983835599806,9.73725,124.438512931499,-46.5607356000153,5148.0,4.21505,None
336778418,1,1765.1210540931302,0.0040697480803828,0.6934029900397398,0.0001249197845838,0.62458897,0.006138663,14.2488395938847,13.1557663614656,15.6264,125.023612947899,-49.6934092568401,7617.0,4.56361,None
336823975,1,1742.1863074508567,0.00072745118905,4.664285567887934,1.6715384927756816e-05,0.29226404,0.000559577,335.123831486932,62.9237086928189,9.7182,106.695359850224,4.91264272806224,9439.0,None,None
336931938,1,1626.1038892318006,4.4542934761345295e-05,0.3798720198384211,7.489954483186345e-06,0.7877505,0.000292559,214.969251313054,-63.8031623478613,9.3849,312.506195140449,-2.58761138310436,6732.0,None,None
337094559,1,1958.760531404091,0.0006111522532137,1.7808158094204023,9.250125583748492e-05,0.60675204,0.000944492,335.635720716597,63.5862767538591,9.35018,107.25116464209,5.34346190141709,7424.0,3.71616,None
337370789,1,1598.775897884422,0.0115834888583776,0.8380235808431908,0.0002015577755459,0.560836,None,197.285060416515,-67.6881610911834,10.4611,304.616750817555,-4.87434192858834,6107.0,4.08001,None
337470211,1,1765.8337075900565,0.0001415914842553,1.3238004434141175,2.8038617108094848e-05,0.30283776,0.00518325,336.618056474567,61.7653726507261,12.4577,106.658387421434,3.56313059787772,3497.0,4.63719,None
337544122,1,1743.2184055974853,0.0084792201914751,4.707761934271279,0.0001047929269661,0.16059500000000002,0.000133563,336.781921784091,61.1992701990621,10.3993,106.426775590927,3.04052019727507,None,None,None
337886863,1,1743.681751627998,0.0007325728086016,5.692488285605272,3.19467761169534e-05,0.5501775999999999,5.46e-05,337.323052048776,65.1133243339728,7.5536,108.687761618875,6.25020293856353,11686.0,None,None
338071673,1,1741.3243372639324,0.0002167434986404,3.3784201785056878,1.5363811152191431e-06,0.57403445,0.00295938,337.815790875003,63.5226537588883,8.50662,108.045924199468,4.77790434839967,6696.0,None,None
338104678,1,1628.3209280694516,0.0001512441726845,1.4466495209493475,0.0001249768434949,0.67870295,0.000362263,252.967609123543,-38.0473854052634,2.9432,346.115187728701,3.91396868036662,None,None,None
338159479,1,1764.9141389744668,0.0004450190849638,1.4143482538956318,4.099428345227807e-06,0.61583114,0.00021841,338.064845122421,64.9778629452325,11.2918,108.887233638461,5.97279697964834,None,None,None
338465029,1,1598.614362099319,0.0051432631503303,1.1981517273074904,8.716834250188654e-06,0.5309526,0.002300678,198.812225483416,-67.8945892555216,4.8762,305.177542529035,-5.12672105999492,12134.0,None,None
339185356,1,1684.154645856162,0.000300145940173,5.290360782503256,0.0001957602343445,0.19532375,0.000258644,290.577400347064,15.3015408462417,10.1145,50.0257163144375,0.289270421510716,7141.0,None,None
339540793,1,1932.2524609651387,0.0002601556955141,3.773994246956395,0.0001702038209274,0.41773940000000004,0.002945527,207.825831539493,8.20248226684233,10.8815,342.527021262365,66.3564170568755,5958.8,3.89944,-0.577
339566276,1,1635.5670086454215,0.0008917223055959,4.240318632964692,0.0001129252171381,0.6460073000000001,0.003156095,253.481698461303,-41.8809714855702,6.3772,343.392737356537,1.18344006284323,None,None,None
339568213,1,1628.52563621934,9.619556453799304e-05,5.823294217939581,0.0015474445828349,0.5760448,0.001076293,253.541922824837,-41.8250397607378,4.7744,343.46444945884,1.18391520047377,None,None,None
339607421,1,1356.3735905315896,8.024850831134246e-05,2.4382283204660125,6.787499030824763e-06,0.31579524,0.000773911,46.2094656077162,-52.5585701284727,8.4662,267.80432178703,-54.4895327607486,6327.0,4.33812,None
339666028,1,1654.3773708750693,0.0468063884804905,1.0070898365421728,1.4217222376711193e-05,0.92136705,0.002912336,298.951741898468,-64.8169144858485,10.4057,331.475769865259,-31.1723339761644,6173.0,3.25191,None
339752629,1,1657.6275614130805,1.0661549235013984e-05,0.3974210136635157,2.777571808210144e-05,0.8648138000000001,0.001636249,279.823261640553,-47.372101578917,9.9048,348.148898854935,-17.6723390323345,6344.0,None,None
340100436,1,1626.5950898899764,0.0002977116080273,2.938212558903765,0.0001890130446189,0.23938072,0.000713756,237.695510619334,-63.970121771924,10.4745,321.122653778599,-7.62985616573963,5297.0,4.43034,None
340110295,1,1657.9955244140012,0.1053189592605576,1.6544428021490296,3.82937327660926e-05,0.8974687,0.004066325,280.593687745033,-47.7609685102597,6.1501,347.9609935023,-18.2964337361829,6404.0,None,None
340135575,1,1544.5519448748491,0.008508244243103001,0.5827660381364824,1.2111157812078055e-05,0.8411931999999999,0.006743785,113.164969504701,-59.2682081996357,12.6764,270.998426117846,-18.0946125304666,6866.34,3.88353,-0.544941
340704073,1,1354.1504847801018,0.000396823409801,0.3136675155239641,1.2195164535933055e-05,0.7325119000000001,0.001789386,6.20584066260474,-27.738635612167,11.882,25.5033007447617,-84.0638776131386,5159.0,4.14778,None
340782794,1,1354.5831150923925,0.0001596575534676,0.3799152369193763,2.8467477153348846e-08,0.75045776,0.001511884,19.1586273472239,-39.7087036585387,9.8719,281.935323229154,-76.3748024482431,5923.0,4.15024,None
341029467,1,1634.8976445947394,1.7887018270378307e-05,13.208596383672054,7.454904175041577e-05,0.20671809,0.003558763,238.884850764206,-60.1776470446635,5.5769,323.988675117293,-5.06479604661239,7118.0,3.97472,None
341193555,1,1570.6297662560946,0.0005710619871024,9.724223860705166,0.0003378320110556,0.13390942,0.00013864,119.254165525034,-59.1907165775114,11.1998,272.315915671826,-15.2465516383885,6071.0,None,None
341258182,1,1630.5450150019851,0.0001090695361654,4.489909187372849,0.0001867853992365,0.43283364,0.000297534,254.021731996967,-40.3493267804482,6.5241,344.840320905284,1.82951017473453,None,None,None
341309569,1,1654.555360098182,0.000533587189011,7.3465817223351015,0.0003405514387395,0.10667060000000002,0.000674944,315.928873472311,-64.1325057253279,11.3215,330.772579711809,-38.4748548746768,4966.0,None,None
341327281,1,1742.1305968942995,0.0010445402192544,4.318302822608269,0.0002653348345971,0.24816215,0.000486054,324.966152570994,55.5501512921357,11.2398,98.0979300263101,2.20314098254579,None,None,None
